Experiment_ID,Element,Atomic_Number,Decay_Constant,Initial_Nuclei,Time,Undecayed_Nuclei,Activity
3,Am-241,95,0.0016,10000,35.35353535353536,9391.579607420239,15.026527371872383
3,Am-241,95,0.0016,10000,35.85858585858586,9148.06510871393,14.63690417394229
3,Am-241,95,0.0016,10000,36.36363636363637,9338.341287547311,14.941346060075698
3,Am-241,95,0.0016,10000,36.86868686868687,9556.082391368876,15.289731826190202
3,Am-241,95,0.0016,10000,37.37373737373738,9455.904198249127,15.129446717198604
3,Am-241,95,0.0016,10000,37.87878787878788,9261.750994941503,14.818801591906407
3,Am-241,95,0.0016,10000,38.38383838383839,9792.523741694435,15.668037986711097
3,Am-241,95,0.0016,10000,38.88888888888889,9418.897117944194,15.070235388710712
3,Am-241,95,0.0016,10000,39.3939393939394,9202.238518847578,14.723581630156126
3,Am-241,95,0.0016,10000,39.8989898989899,9625.395316884778,15.400632507015645
3,Am-241,95,0.0016,10000,40.40404040404041,9545.832572239822,15.273332115583717
3,Am-241,95,0.0016,10000,40.909090909090914,9261.524651338235,14.818439442141177
3,Am-241,95,0.0016,10000,41.41414141414142,9481.296852976955,15.17007496476313
3,Am-241,95,0.0016,10000,41.919191919191924,9499.143510165119,15.19862961626419
3,Am-241,95,0.0016,10000,42.42424242424243,9430.137156548493,15.08821945047759
3,Am-241,95,0.0016,10000,42.929292929292934,9360.436701045857,14.976698721673372
3,Am-241,95,0.0016,10000,43.43434343434344,8998.77288993731,14.398036623899698
3,Am-241,95,0.0016,10000,43.939393939393945,9260.827846530408,14.817324554448653
3,Am-241,95,0.0016,10000,44.44444444444445,9303.727542198705,14.885964067517929
3,Am-241,95,0.0016,10000,44.949494949494955,9197.484730759223,14.715975569214757
3,Am-241,95,0.0016,10000,45.45454545454546,9232.29254865433,14.771668077846929
3,Am-241,95,0.0016,10000,45.959595959595966,9421.387498677044,15.074219997883272
3,Am-241,95,0.0016,10000,46.46464646464647,9190.933664480754,14.705493863169206
3,Am-241,95,0.0016,10000,46.969696969696976,8961.354475042099,14.338167160067359
3,Am-241,95,0.0016,10000,47.47474747474748,9152.526261341322,14.644042018146115
3,Am-241,95,0.0016,10000,47.979797979797986,9161.848494537682,14.658957591260291
3,Am-241,95,0.0016,10000,48.484848484848484,9223.607734583878,14.757772375334206
3,Am-241,95,0.0016,10000,48.98989898989899,9019.239743648173,14.430783589837079
3,Am-241,95,0.0016,10000,49.494949494949495,9181.22861762672,14.689965788202754
3,Am-241,95,0.0016,10000,50.0,9069.274628667441,14.510839405867907
3,Kr-85,36,0.02,10000,0.0,10155.909435745869,203.11818871491738
3,Kr-85,36,0.02,10000,0.5050505050505051,9861.179590696249,197.22359181392497
3,Kr-85,36,0.02,10000,1.0101010101010102,9907.330242273001,198.14660484546002
3,Kr-85,36,0.02,10000,1.5151515151515151,9755.224938108606,195.1044987621721
3,Kr-85,36,0.02,10000,2.0202020202020203,9357.272526342262,187.14545052684522
3,Kr-85,36,0.02,10000,2.5252525252525255,9499.436611569663,189.98873223139327
3,Kr-85,36,0.02,10000,3.0303030303030303,9726.276406674568,194.52552813349135
3,Kr-85,36,0.02,10000,3.5353535353535355,9017.170771989155,180.3434154397831
3,Kr-85,36,0.02,10000,4.040404040404041,9398.56016490893,187.97120329817858
3,Kr-85,36,0.02,10000,4.545454545454546,9149.021975817996,182.98043951635992
3,Kr-85,36,0.02,10000,5.050505050505051,8766.133931756163,175.32267863512328
3,Kr-85,36,0.02,10000,5.555555555555556,9051.016238557218,181.02032477114437
3,Kr-85,36,0.02,10000,6.0606060606060606,9036.24154881755,180.724830976351
3,Kr-85,36,0.02,10000,6.565656565656566,8758.73423223455,175.174684644691
3,Kr-85,36,0.02,10000,7.070707070707071,8734.628923522328,174.69257847044656
3,Kr-85,36,0.02,10000,7.575757575757576,8907.283205415877,178.14566410831753
3,Kr-85,36,0.02,10000,8.080808080808081,8404.66301883931,168.09326037678622
3,Kr-85,36,0.02,10000,8.585858585858587,8730.090668261028,174.60181336522055
3,Kr-85,36,0.02,10000,9.090909090909092,8611.298339389206,172.22596678778413
3,Kr-85,36,0.02,10000,9.595959595959597,8034.963219302088,160.69926438604176
3,Kr-85,36,0.02,10000,10.101010101010102,8190.9727467238345,163.81945493447668
3,Kr-85,36,0.02,10000,10.606060606060607,8099.494337441659,161.9898867488332
3,Kr-85,36,0.02,10000,11.111111111111112,8214.510450115873,164.29020900231745
3,Kr-85,36,0.02,10000,11.616161616161618,8112.241997289059,162.2448399457812
3,Kr-85,36,0.02,10000,12.121212121212121,8084.243365217812,161.68486730435626
3,Kr-85,36,0.02,10000,12.626262626262626,7516.776029317131,150.33552058634262
3,Kr-85,36,0.02,10000,13.131313131313131,7902.107193334749,158.042143866695
3,Kr-85,36,0.02,10000,13.636363636363637,7699.474877434848,153.98949754869696
3,Kr-85,36,0.02,10000,14.141414141414142,7259.349039886732,145.18698079773463
3,Kr-85,36,0.02,10000,14.646464646464647,7656.680506230146,153.13361012460294
3,Kr-85,36,0.02,10000,15.151515151515152,7222.23264871445,144.444652974289
3,Kr-85,36,0.02,10000,15.656565656565657,7424.569338218861,148.4913867643772
3,Kr-85,36,0.02,10000,16.161616161616163,7153.214900362988,143.06429800725977
3,Kr-85,36,0.02,10000,16.666666666666668,7135.814997672281,142.71629995344563
3,Kr-85,36,0.02,10000,17.171717171717173,7156.232847071989,143.12465694143978
3,Kr-85,36,0.02,10000,17.67676767676768,6992.561577447051,139.85123154894103
3,Kr-85,36,0.02,10000,18.181818181818183,6749.545471037086,134.99090942074173
3,Kr-85,36,0.02,10000,18.68686868686869,6923.664275678505,138.4732855135701
3,Kr-85,36,0.02,10000,19.191919191919194,6655.386287147304,133.1077257429461
3,Kr-85,36,0.02,10000,19.6969696969697,6817.371399879671,136.34742799759343
3,Kr-85,36,0.02,10000,20.202020202020204,6508.964102536557,130.17928205073116
3,Kr-85,36,0.02,10000,20.70707070707071,6627.492146085087,132.54984292170175
3,Kr-85,36,0.02,10000,21.212121212121215,6590.310243935221,131.80620487870442
3,Kr-85,36,0.02,10000,21.71717171717172,6737.750612060185,134.7550122412037
3,Kr-85,36,0.02,10000,22.222222222222225,6163.333992381079,123.26667984762159
3,Kr-85,36,0.02,10000,22.72727272727273,6387.4998680850385,127.74999736170078
3,Kr-85,36,0.02,10000,23.232323232323235,6125.183853405403,122.50367706810806
3,Kr-85,36,0.02,10000,23.73737373737374,6279.964657476231,125.59929314952463
3,Kr-85,36,0.02,10000,24.242424242424242,6144.080691620876,122.88161383241751
3,Kr-85,36,0.02,10000,24.747474747474747,6189.7957413294525,123.79591482658905
3,Kr-85,36,0.02,10000,25.252525252525253,6205.677519806645,124.11355039613291
3,Kr-85,36,0.02,10000,25.757575757575758,5933.779832609507,118.67559665219015
3,Kr-85,36,0.02,10000,26.262626262626263,5912.478569323804,118.24957138647608
3,Kr-85,36,0.02,10000,26.767676767676768,5960.4909586035865,119.20981917207173
3,Kr-85,36,0.02,10000,27.272727272727273,5734.447045317595,114.68894090635192
3,Kr-85,36,0.02,10000,27.77777777777778,5783.797586632209,115.67595173264418
3,Kr-85,36,0.02,10000,28.282828282828284,5775.163246818073,115.50326493636146
3,Kr-85,36,0.02,10000,28.78787878787879,5501.76387742069,110.0352775484138
3,Kr-85,36,0.02,10000,29.292929292929294,5396.509033442207,107.93018066884413
3,Kr-85,36,0.02,10000,29.7979797979798,5529.700167064071,110.59400334128142
3,Kr-85,36,0.02,10000,30.303030303030305,5550.605695221861,111.01211390443723
3,Kr-85,36,0.02,10000,30.80808080808081,5237.592019708023,104.75184039416047
3,Kr-85,36,0.02,10000,31.313131313131315,5398.366575641646,107.96733151283291
3,Kr-85,36,0.02,10000,31.81818181818182,5253.459275960217,105.06918551920435
3,Kr-85,36,0.02,10000,32.323232323232325,5220.966158494397,104.41932316988795
3,Kr-85,36,0.02,10000,32.82828282828283,5293.304060109622,105.86608120219243
3,Kr-85,36,0.02,10000,33.333333333333336,5148.598676889334,102.97197353778667
3,Kr-85,36,0.02,10000,33.83838383838384,4995.651320350036,99.91302640700073
3,Kr-85,36,0.02,10000,34.343434343434346,5030.258007717586,100.60516015435172
3,Kr-85,36,0.02,10000,34.84848484848485,4957.650809346718,99.15301618693437
3,Kr-85,36,0.02,10000,35.35353535353536,4903.138566318916,98.06277132637831
3,Kr-85,36,0.02,10000,35.85858585858586,4996.44276900281,99.92885538005619
3,Kr-85,36,0.02,10000,36.36363636363637,4768.978491054694,95.37956982109388
3,Kr-85,36,0.02,10000,36.86868686868687,4707.80587768277,94.1561175536554
3,Kr-85,36,0.02,10000,37.37373737373738,4759.330051233467,95.18660102466934
3,Kr-85,36,0.02,10000,37.87878787878788,4747.920032142598,94.95840064285196
3,Kr-85,36,0.02,10000,38.38383838383839,4628.4775335809045,92.56955067161809
3,Kr-85,36,0.02,10000,38.88888888888889,4481.096915890149,89.62193831780299
3,Kr-85,36,0.02,10000,39.3939393939394,4557.976941767219,91.15953883534438
3,Kr-85,36,0.02,10000,39.8989898989899,4720.674315949435,94.4134863189887
3,Kr-85,36,0.02,10000,40.40404040404041,4507.609140539429,90.15218281078859
3,Kr-85,36,0.02,10000,40.909090909090914,4265.646363337243,85.31292726674486
3,Kr-85,36,0.02,10000,41.41414141414142,4284.85150698711,85.6970301397422
3,Kr-85,36,0.02,10000,41.919191919191924,4332.174119653866,86.64348239307732
3,Kr-85,36,0.02,10000,42.42424242424243,4327.017436005408,86.54034872010816
3,Kr-85,36,0.02,10000,42.929292929292934,4178.649313798912,83.57298627597824
3,Kr-85,36,0.02,10000,43.43434343434344,4376.595485712835,87.53190971425671
3,Kr-85,36,0.02,10000,43.939393939393945,4197.532360428966,83.95064720857933
3,Kr-85,36,0.02,10000,44.44444444444445,4138.473701418587,82.76947402837173
3,Kr-85,36,0.02,10000,44.949494949494955,4172.116018634311,83.44232037268623
3,Kr-85,36,0.02,10000,45.45454545454546,4048.6947133210665,80.97389426642133
3,Kr-85,36,0.02,10000,45.959595959595966,3831.6307006225256,76.63261401245052
3,Kr-85,36,0.02,10000,46.46464646464647,3917.1974534165574,78.34394906833116
3,Kr-85,36,0.02,10000,46.969696969696976,3858.6715996534735,77.17343199306947
3,Kr-85,36,0.02,10000,47.47474747474748,3843.26073787915,76.865214757583
3,Kr-85,36,0.02,10000,47.979797979797986,3839.211893311263,76.78423786622525
3,Kr-85,36,0.02,10000,48.484848484848484,3844.4987397192376,76.88997479438476
3,Kr-85,36,0.02,10000,48.98989898989899,3695.77714038744,73.91554280774879
3,Kr-85,36,0.02,10000,49.494949494949495,3659.2685035357517,73.18537007071504
3,Kr-85,36,0.02,10000,50.0,3673.0819987600084,73.46163997520017
3,Xe-133,54,0.119,10000,0.0,10115.134062448851,1203.7009534314132
3,Xe-133,54,0.119,10000,0.5050505050505051,9520.472477387279,1132.936224809086
3,Xe-133,54,0.119,10000,1.0101010101010102,8973.87377467256,1067.8909791860347
3,Xe-133,54,0.119,10000,1.5151515151515151,8535.47140871903,1015.7210976375645
3,Xe-133,54,0.119,10000,2.0202020202020203,7806.331688102404,928.953470884186
3,Xe-133,54,0.119,10000,2.5252525252525255,7570.320186877674,900.8681022384432
3,Xe-133,54,0.119,10000,3.0303030303030303,7019.188637789894,835.2834478969974
3,Xe-133,54,0.119,10000,3.5353535353535355,6586.558439536157,783.8004543048025
3,Xe-133,54,0.119,10000,4.040404040404041,6405.596370300931,762.2659680658107
3,Xe-133,54,0.119,10000,4.545454545454546,5785.071375434932,688.4234936767568
3,Xe-133,54,0.119,10000,5.050505050505051,5398.553422388437,642.4278572642239
3,Xe-133,54,0.119,10000,5.555555555555556,5314.058592083459,632.3729724579316
3,Xe-133,54,0.119,10000,6.0606060606060606,4857.264330118329,578.0144552840811
3,Xe-133,54,0.119,10000,6.565656565656566,4679.246717916411,556.8303594320529
3,Xe-133,54,0.119,10000,7.070707070707071,4345.361320704315,517.0979971638135
3,Xe-133,54,0.119,10000,7.575757575757576,3917.260781946045,466.15403305157935
3,Xe-133,54,0.119,10000,8.080808080808081,3844.231276067051,457.46352185197907
3,Xe-133,54,0.119,10000,8.585858585858587,3644.731579366987,433.72305794467144
3,Xe-133,54,0.119,10000,9.090909090909092,3384.868074728581,402.7993008927011
3,Xe-133,54,0.119,10000,9.595959595959597,3231.8536195049414,384.59058072108803
3,Xe-133,54,0.119,10000,10.101010101010102,3077.533859955865,366.2265293347479
3,Xe-133,54,0.119,10000,10.606060606060607,2913.8340527368828,346.746252275689
3,Xe-133,54,0.119,10000,11.111111111111112,2707.6420316969743,322.20940177193995
3,Xe-133,54,0.119,10000,11.616161616161618,2467.5416399379687,293.63745515261826
3,Xe-133,54,0.119,10000,12.121212121212121,2369.409249033796,281.95970063502176
3,Xe-133,54,0.119,10000,12.626262626262626,2193.8957697720434,261.0735966028732
3,Xe-133,54,0.119,10000,13.131313131313131,2076.54969235172,247.10941338985464
3,Xe-133,54,0.119,10000,13.636363636363637,1954.8210279928596,232.6237023311503
3,Xe-133,54,0.119,10000,14.141414141414142,1856.491210733,220.92245407722697
3,Xe-133,54,0.119,10000,14.646464646464647,1757.8361184143146,209.18249809130342
3,Xe-133,54,0.119,10000,15.151515151515152,1716.6720056019064,204.28396866662686
3,Xe-133,54,0.119,10000,15.656565656565657,1559.5414998695444,185.5854384844758
3,Xe-133,54,0.119,10000,16.161616161616163,1513.4423680744626,180.09964180086104
3,Xe-133,54,0.119,10000,16.666666666666668,1375.7264825072934,163.71145141836791
3,Xe-133,54,0.119,10000,17.171717171717173,1315.7323326780515,156.57214758868813
3,Xe-133,54,0.119,10000,17.67676767676768,1211.566935769673,144.17646535659108
3,Xe-133,54,0.119,10000,18.181818181818183,1149.8973848214184,136.83778879374879
3,Xe-133,54,0.119,10000,18.68686868686869,1066.5308056018214,126.91716586661674
3,Xe-133,54,0.119,10000,19.191919191919194,1033.040564589998,122.93182718620976
3,Xe-133,54,0.119,10000,19.6969696969697,944.537710075766,112.39998749901615
3,Xe-133,54,0.119,10000,20.202020202020204,898.1470254567773,106.8794960293565
3,Xe-133,54,0.119,10000,20.70707070707071,854.5679318654459,101.69358389198806
3,Xe-133,54,0.119,10000,21.212121212121215,808.1599581443446,96.17103501917701
3,Xe-133,54,0.119,10000,21.71717171717172,762.3763155569957,90.72278155128248
3,Xe-133,54,0.119,10000,22.222222222222225,703.7160503069697,83.74220998652939
3,Xe-133,54,0.119,10000,22.72727272727273,650.8193628355102,77.44750417742571
3,Xe-133,54,0.119,10000,23.232323232323235,601.508719969639,71.57953767638703
3,Xe-133,54,0.119,10000,23.73737373737374,582.6354471647146,69.33361821260104
3,Xe-133,54,0.119,10000,24.242424242424242,551.2952796153323,65.60413827422454
3,Xe-133,54,0.119,10000,24.747474747474747,518.7562532514613,61.731994136923895
3,Xe-133,54,0.119,10000,25.252525252525253,487.0240501076553,57.95586196281098
3,Xe-133,54,0.119,10000,25.757575757575758,470.7650271643674,56.02103823255972
3,Xe-133,54,0.119,10000,26.262626262626263,436.84333674540505,51.9843570727032
3,Xe-133,54,0.119,10000,26.767676767676768,412.5015675173969,49.08768653457023
3,Xe-133,54,0.119,10000,27.272727272727273,383.38326420792777,45.6226084407434
3,Xe-133,54,0.119,10000,27.77777777777778,378.7586417822817,45.07227837209152
3,Xe-133,54,0.119,10000,28.282828282828284,343.4865644240536,40.87490116646238
3,Xe-133,54,0.119,10000,28.78787878787879,309.9522418783628,36.88431678352517
3,Xe-133,54,0.119,10000,29.292929292929294,301.5135718798851,35.88011505370633
3,Xe-133,54,0.119,10000,29.7979797979798,280.74700130364425,33.40889315513366
3,Xe-133,54,0.119,10000,30.303030303030305,263.9753314648347,31.413064444315328
3,Xe-133,54,0.119,10000,30.80808080808081,258.11108615079115,30.715219251944145
3,Xe-133,54,0.119,10000,31.313131313131315,252.29821342174327,30.02348739718745
3,Xe-133,54,0.119,10000,31.81818181818182,221.2957164082006,26.33419025257587
3,Xe-133,54,0.119,10000,32.323232323232325,211.76201839777426,25.199680189335137
3,Xe-133,54,0.119,10000,32.82828282828283,197.935977833423,23.554381362177338
3,Xe-133,54,0.119,10000,33.333333333333336,181.16671171821892,21.55883869446805
3,Xe-133,54,0.119,10000,33.83838383838384,182.4007586648889,21.70569028112178
3,Xe-133,54,0.119,10000,34.343434343434346,164.72520072371805,19.602298886122448
3,Xe-133,54,0.119,10000,34.84848484848485,160.5391019466631,19.104153131652907
3,Xe-133,54,0.119,10000,35.35353535353536,152.82863439613214,18.186607493139725
3,Xe-133,54,0.119,10000,35.85858585858586,139.87641196413608,16.645293023732194
3,Xe-133,54,0.119,10000,36.36363636363637,129.2509630750711,15.38086460593346
3,Xe-133,54,0.119,10000,36.86868686868687,117.47285938552095,13.979270266876993
3,Xe-133,54,0.119,10000,37.37373737373738,118.6258515869244,14.116476338844002
3,Xe-133,54,0.119,10000,37.87878787878788,114.97783033694616,13.682361810096593
3,Xe-133,54,0.119,10000,38.38383838383839,102.88431085923281,12.243232992248704
3,Xe-133,54,0.119,10000,38.88888888888889,98.67402543221569,11.742209026433667
3,Xe-133,54,0.119,10000,39.3939393939394,91.34800818083316,10.870412973519146
3,Xe-133,54,0.119,10000,39.8989898989899,85.63992910837123,10.191151563896176
3,Xe-133,54,0.119,10000,40.40404040404041,84.14386358317772,10.013119766398148
3,Xe-133,54,0.119,10000,40.909090909090914,77.13644341502463,9.17923676638793
3,Xe-133,54,0.119,10000,41.41414141414142,72.40886750766946,8.616655233412665
3,Xe-133,54,0.119,10000,41.919191919191924,68.34194262907245,8.132691172859621
3,Xe-133,54,0.119,10000,42.42424242424243,64.34943578134519,7.657582857980078
3,Xe-133,54,0.119,10000,42.929292929292934,58.4966312995174,6.96109912464257
3,Xe-133,54,0.119,10000,43.43434343434344,56.726960485840245,6.750508297814989
3,Xe-133,54,0.119,10000,43.939393939393945,55.44273399362511,6.597685345241388
3,Xe-133,54,0.119,10000,44.44444444444445,51.27646305735427,6.101899103825158
3,Xe-133,54,0.119,10000,44.949494949494955,46.99508682848087,5.592415332589224
3,Xe-133,54,0.119,10000,45.45454545454546,44.93068479781778,5.346751490940316
3,Xe-133,54,0.119,10000,45.959595959595966,43.20871318897717,5.141836869488283
3,Xe-133,54,0.119,10000,46.46464646464647,39.951965725491796,4.754283921333523
3,Xe-133,54,0.119,10000,46.969696969696976,39.238574244245335,4.669390335065195
3,Xe-133,54,0.119,10000,47.47474747474748,35.42864041080856,4.216008208886219
3,Xe-133,54,0.119,10000,47.979797979797986,33.30189286389996,3.962925250804095
3,Xe-133,54,0.119,10000,48.484848484848484,30.532038206975745,3.6333125466301133
3,Xe-133,54,0.119,10000,48.98989898989899,28.404478429840882,3.380132933151065
3,Xe-133,54,0.119,10000,49.494949494949495,28.242313248747433,3.360835276600944
3,Xe-133,54,0.119,10000,50.0,25.85225594187232,3.0764184570828057
3,Na-22,11,0.266,10000,0.0,9847.04360568976,2619.3135991134764
3,Na-22,11,0.266,10000,0.5050505050505051,8841.517667067254,2351.8436994398894
3,Na-22,11,0.266,10000,1.0101010101010102,7549.97033053112,2008.292107921278
3,Na-22,11,0.266,10000,1.5151515151515151,6777.232716619592,1802.7439026208115
